Date,GOOGL,AAPL,AMZN,BA,C,INTC,JPM,MSFT,NVDA,WFC
2014-02-06,28.923179626464844,16.046615600585938,17.72949981689453,104.84252166748048,36.65763854980469,18.01034164428711,41.78311920166016,30.178970336914062,0.3687789142131805,32.740699768066406
2014-02-11,29.67670440673828,16.78082847595215,18.089500427246097,111.2440414428711,37.728885650634766,18.370702743530277,42.48592376708984,31.00475692749023,0.3831620514392853,33.61076354980469
2014-02-14,29.991378784179688,17.03223991394043,17.86750030517578,111.87149047851562,37.622520446777344,18.588417053222656,43.018585205078125,31.380111694335938,0.4223035871982574,33.72774887084961
2014-02-20,30.0240421295166,16.630226135253906,17.489999771118164,111.35578155517578,36.56647872924805,18.57339668273925,42.59689331054688,31.72467613220215,0.4428175389766693,33.3621711730957
2014-02-25,30.42025375366211,16.34561538696289,17.916000366210938,108.96637725830078,36.7716064453125,18.483312606811523,42.19001007080078,31.548185348510746,0.4438695609569549,33.69118881225586
2014-02-28,30.311790466308597,16.476497650146484,18.104999542236328,110.80569458007812,36.94634628295898,18.588417053222656,42.03465270996094,32.195289611816406,0.4353426992893219,33.93976974487305
2014-03-05,30.37686538696289,16.668107986450195,18.61849975585937,110.6939468383789,37.54653930664063,18.39322090148925,43.02595901489258,32.02721405029297,0.4415010213851928,34.429649353027344
2014-03-10,30.210058212280277,16.62302017211914,18.526500701904297,109.06094360351562,37.66050338745117,18.648473739624023,43.79534912109375,31.783504486083984,0.4284739196300506,35.20466995239258
2014-03-13,29.648778915405277,16.614574432373047,18.57550048828125,104.76345825195312,35.95866775512695,18.445770263671875,42.47851943969727,31.842334747314453,0.4201839566230774,34.97800064086914
2014-03-18,30.20232582092285,16.6380558013916,18.938499450683597,106.61139678955078,36.57406997680664,18.63345718383789,42.95198822021485,33.23738098144531,0.4320266544818878,35.38743591308594
2014-03-21,29.49867057800293,16.684078216552734,18.0310001373291,105.35652160644533,38.04798126220703,18.896221160888672,44.51294708251953,33.75001907348633,0.4391322731971741,35.91387939453125
2014-03-26,28.22525787353516,16.900432586669922,17.170499801635742,106.17302703857422,38.10874557495117,19.05387306213379,44.31319808959961,33.43907165527344,0.4270527064800262,35.460567474365234
2014-03-31,27.789899826049805,16.805252075195312,16.818500518798828,107.85763549804688,36.16380310058594,19.376689910888672,44.91242218017578,34.4475212097168,0.4242103993892669,36.36717224121094
2014-04-03,28.47178840637207,16.869434356689453,16.680999755859375,110.68536376953124,36.224586486816406,19.82714080810547,45.15827941894531,34.464351654052734,0.4436326622962951,36.43299102783203
2014-04-08,27.77481460571289,16.38883399963379,16.353500366210938,106.7059326171875,35.40407943725586,20.2025089263916,43.810829162597656,33.46427536010742,0.4467118084430694,35.70183563232422
2014-04-11,26.79088020324707,16.268917083740234,15.58650016784668,104.91817474365234,34.70510482788086,19.65447235107422,41.16803741455078,32.95164108276367,0.4291844666004181,35.15349197387695
2014-04-16,28.09316062927246,16.2501220703125,16.18400001525879,108.33035278320312,36.60445785522461,20.217531204223636,41.13823699951172,33.95170593261719,0.4379481077194214,35.89194869995117
2014-04-22,27.176483154296875,16.64744758605957,16.465999603271484,109.62818908691406,36.48289489746094,20.149959564208984,41.54769515991211,33.60715103149414,0.4469485878944397,35.99428939819336
2014-04-25,26.060529708862305,17.907358169555664,15.191499710083008,110.58223724365234,36.27777862548828,19.714534759521484,41.465816497802734,33.5399169921875,0.4436326622962951,35.86268997192383
2014-04-30,26.64739990234375,18.47562789916992,15.206500053405762,110.8916473388672,36.39932632446289,20.0373477935791,41.67424774169922,33.95170593261719,0.4374743998050689,36.2940673828125
2014-05-05,26.669818878173828,18.81596565246582,15.5024995803833,113.41854858398438,35.852195739746094,19.815784454345703,40.36403274536133,33.13652801513672,0.4412640035152435,36.235572814941406
2014-05-08,25.9145565032959,18.512710571289062,14.416000366210938,112.8535614013672,35.821815490722656,19.944503784179688,40.46824645996094,33.313011169433594,0.4381849467754364,36.32640075683594
2014-05-13,26.979198455810547,18.694372177124023,15.232000350952148,115.34280395507812,36.03456497192383,20.02779769897461,40.66180419921875,34.208160400390625,0.432974100112915,36.67988204956055
2014-05-16,26.319589614868164,18.812442779541016,14.885000228881836,113.06099700927734,35.28986740112305,19.55076789855957,39.68658065795898,33.708824157714844,0.4253947138786316,36.14230728149414
2014-05-21,27.385726928710938,19.089502334594727,15.250499725341797,113.19063568115234,35.6014289855957,19.838499069213867,40.28957748413086,34.1489143371582,0.434016466140747,36.576786041259766
2014-05-27,28.63967704772949,19.69779586791992,15.541000366210938,115.96508026123048,36.1485595703125,20.224666595458984,41.04891586303711,34.01348876953125,0.4478174746036529,37.22481155395508
2014-05-30,28.47926139831543,19.929832458496097,15.6274995803833,116.8985595703125,36.1485595703125,20.68655776977539,41.36903762817383,34.64824295043945,0.4521005153656006,37.39418411254883
2014-06-04,27.58799171447754,20.30197525024414,15.33899974822998,116.96768951416016,36.38413238525391,20.898571014404297,41.45092391967773,34.12351608276367,0.4492451846599579,37.58565139770508
2014-06-09,28.433427810668945,20.65083694458008,16.375,119.24087524414062,37.675968170166016,21.133302688598636,42.74625396728515,34.92750930786133,0.4532902836799621,38.66814422607422
