Date,SPY,TLT,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2018-11-01,247.4205322265625,96.71753692626953,47.55298614501953,50.42303466796875,23.302661895751953,63.73432540893555,65.84366607666016,46.813621520996094,43.81902313232422,80.71636962890625,101.25323486328125
2018-11-02,245.95504760742188,95.51507568359375,47.4387092590332,50.29646301269531,23.285011291503906,63.62678146362305,64.55702209472656,46.568580627441406,43.573081970214844,80.21314239501953,101.66756439208984
2018-11-05,247.31190490722656,95.89032745361328,47.579368591308594,51.13771438598633,23.655729293823242,63.95840835571289,64.49127197265625,47.151634216308594,44.187931060791016,80.92305755615234,101.80879974365234
2018-11-06,248.87692260742188,95.8305892944336,48.361812591552734,51.375953674316406,23.779308319091797,64.63059997558594,64.89512634277344,47.43893051147461,44.48307418823242,81.33645629882812,102.26077270507812
2018-11-07,254.205078125,95.95853424072266,49.2321662902832,52.21720886230469,24.08824348449707,65.67925262451172,66.80158996582031,47.7093391418457,44.991355895996094,83.72684478759766,105.02916717529297
2018-11-08,253.7437286376953,95.95001983642578,49.02117156982422,51.085609436035156,24.158855438232422,65.57170104980469,66.74525451660156,47.73468780517578,44.91756820678711,83.77178955078125,105.05742645263672
2018-11-09,251.2650146484375,96.66634368896484,48.33543395996094,50.996280670166016,23.93819236755371,64.90843963623047,65.59007263183594,48.013545989990234,44.983158111572266,83.52912139892578,103.59789276123047
2018-11-12,246.5701141357422,97.29743194580078,47.62332534790039,49.93911361694336,23.461545944213867,63.62678146362305,63.27980041503906,47.76004409790039,44.95855712890625,82.3968505859375,101.51689147949219
2018-11-13,246.10882568359375,97.2377700805664,47.482666015625,48.79263687133789,23.593944549560547,63.91360092163086,63.35492706298828,47.650184631347656,45.147117614746094,81.82169342041016,101.46981048583984
2018-11-14,244.42626953125,97.29743194580078,47.42992401123047,48.71074295043945,23.27618408203125,63.69847869873047,62.59422302246094,47.32908630371094,44.6798210144043,81.16569519042969,100.70709228515625
2018-11-15,246.9771728515625,97.25479125976562,48.08047866821289,49.425437927246094,23.620420455932617,64.5409927368164,64.16259002685547,47.253028869628906,44.310909271240234,81.88460540771484,100.55644989013672
2018-11-16,247.6195068359375,97.81764221191406,48.56401443481445,50.01356887817383,23.646907806396484,64.5230484008789,64.05927276611328,47.37133026123047,44.991355895996094,82.71138763427734,100.16094970703125
2018-11-19,243.43115234375,98.09056091308594,47.86948776245117,49.998680114746094,23.638076782226562,63.50130081176758,61.61750030517578,47.29528045654297,45.188106536865234,81.65995788574219,97.71272277832031
2018-11-20,238.92616271972656,98.12467193603516,46.99913024902344,48.36084747314453,23.11730194091797,62.18376541137695,60.29329299926758,46.50942611694336,44.999549865722656,80.89610290527344,95.4998779296875
2018-11-21,239.74034118652344,98.09056091308594,47.377166748046875,49.12020492553711,23.134952545166016,62.622947692871094,60.734683990478516,46.137603759765625,44.33551025390625,80.43780517578125,96.49800872802734
2018-11-23,238.13919067382812,98.19287872314453,46.86725997924805,47.57914733886719,22.949588775634766,62.49746322631836,60.180599212646484,46.29817199707031,44.3600959777832,80.55462646484375,96.06487274169922
2018-11-26,241.98379516601562,97.97114562988281,47.40353775024414,48.29384994506836,23.417407989501953,62.95457458496094,61.5423583984375,46.35731887817383,44.62244415283203,81.33645629882812,98.22119903564453
2018-11-27,242.7979278564453,98.08202362060547,46.82330322265625,48.15983581542969,23.435060501098633,62.84701156616211,61.66445541381836,46.77136993408203,44.95855712890625,82.18118286132812,98.51310729980469
2018-11-28,248.388427734375,97.60449981689453,47.54420852661133,48.986202239990234,23.88522720336914,64.35275268554688,63.82447814941406,47.16006851196289,44.9257698059082,84.15818786621094,101.42273712158203
2018-11-29,247.84564208984375,97.98823547363281,47.88707733154297,49.30632400512695,23.682212829589844,64.38861083984375,63.20465850830078,47.23613739013672,44.90937423706055,84.43677520751953,100.9519271850586
2018-11-30,249.35633850097656,98.35491943359375,48.01015090942383,49.21698760986328,23.80577850341797,65.01599884033203,63.80572509765625,47.54033279418945,45.57341766357422,86.15320587158203,101.68639373779297
2018-12-03,252.65826416015625,99.05329895019531,48.854122161865234,50.31135940551758,23.955841064453125,65.76889038085938,65.21442413330078,47.58258819580078,46.03252029418945,85.73980712890625,103.58848571777344
2018-12-04,244.471435546875,100.71160888671875,47.40353775024414,48.86708068847656,22.91427993774414,62.97248840332031,62.74448013305664,46.779823303222656,46.06531524658203,83.82566833496094,99.85963439941406
2018-12-06,244.10055541992188,101.02790832519531,46.76176452636719,47.96626663208008,22.596519470214844,62.622947692871094,62.88534164428711,46.83052444458008,46.114501953125,83.51114654541016,100.33984375
2018-12-07,238.4286346435547,101.21591186523438,45.63645935058594,47.698265075683594,22.16400909423828,60.97379684448242,60.66895294189453,46.23902893066406,46.28665542602539,81.3813705444336,97.33609771728516
2018-12-10,238.8809814453125,101.634765625,45.75954055786133,46.95378494262695,21.855073928833008,61.126163482666016,61.50480270385742,46.23902893066406,46.3768424987793,81.69590759277344,97.41141510009766
2018-12-11,238.93527221679688,101.6176986694336,45.61008834838867,46.96868133544922,21.643232345581055,60.767662048339844,61.57993698120117,46.6192741394043,46.565399169921875,81.947509765625,97.44905853271484
2018-12-12,240.1383514404297,101.16463470458984,46.00570297241211,47.15480422973633,21.766803741455078,61.108238220214844,62.058895111083984,46.56011962890625,46.27027130126953,82.64846801757812,98.4754409790039
2018-12-13,240.05691528320312,100.9253158569336,45.469425201416016,47.3036994934082,21.60791778564453,60.93792724609375,62.16219711303711,46.84742736816406,46.671966552734375,82.72933197021484,97.98579406738281
2018-12-14,235.6243133544922,101.27578735351562,45.11776351928711,46.224220275878906,21.396081924438477,60.0954475402832,60.640777587890625,46.05311965942383,46.581790924072266,79.94354248046875,96.35677337646484
2018-12-17,231.00173950195312,101.86556243896484,44.34410858154297,45.38295364379883,21.184236526489258,59.10954666137695,59.35414123535156,44.988407135009766,45.081539154052734,78.35295867919922,93.90855407714844
2018-12-18,230.7484893798828,102.47565460205078,44.590274810791016,44.31092071533203,21.104795455932617,59.40530776977539,59.82371139526367,44.45604705810547,44.7781982421875,77.66996002197266,94.64301300048828
2018-12-19,227.29286193847656,103.82940673828125,43.983665466308594,43.789791107177734,20.839996337890625,58.28496170043945,58.64038848876953,44.02508544921875,44.70442581176758,76.6545181274414,92.76917266845703
2018-12-20,223.593017578125,103.452392578125,43.39463424682617,42.576297760009766,20.654632568359375,57.218387603759766,57.58854675292969,43.23922348022461,44.6798210144043,75.57612609863281,90.68816375732422
2018-12-21,219.01170349121094,103.43528747558594,43.004417419433594,42.16302490234375,20.24162483215332,56.13801956176758,55.838871002197266,42.79069137573242,44.48884201049805,74.6373062133789,88.633056640625
2018-12-24,213.22479248046875,103.94937133789062,41.88947677612305,40.45725631713867,19.815298080444336,54.41554641723633,54.34858322143555,41.55420684814453,42.62858963012695,72.84988403320312,86.95037078857422
2018-12-26,223.9978790283203,102.83546447753906,43.76539993286133,42.97456359863281,20.712366104125977,56.94966125488281,57.6309928894043,42.71393966674805,43.207340240478516,76.0274887084961,92.10237121582031
2018-12-27,225.71763610839844,102.85265350341797,44.57061767578125,43.19999313354492,20.96105194091797,57.662086486816406,58.04601287841797,43.12325668334961,43.571128845214844,76.86701202392578,92.59393310546875
2018-12-28,225.42645263671875,103.71802520751953,44.331703186035156,42.86935043334961,20.95216941833496,57.50878143310547,57.91396713256836,43.12325668334961,43.67860412597656,76.9572982788086,92.6033935546875
2018-12-31,227.4009552001953,104.11215209960938,44.7033576965332,43.094783782958984,21.15645408630371,58.08594512939453,58.461029052734375,43.30232238769531,43.75299835205078,78.09473419189453,93.59596252441406
2019-01-02,227.63746643066406,104.66053771972656,44.933414459228516,43.94392013549805,21.334091186523438,58.38352966308594,58.4987678527832,43.046512603759766,43.000640869140625,76.91214752197266,94.30496215820312
2019-01-03,222.2053985595703,105.85147857666016,43.65921401977539,43.50808334350586,20.85447120666504,56.60696029663086,55.54646301269531,42.799217224121094,42.99237823486328,75.35043334960938,92.26306915283203
2019-01-04,229.6483612060547,104.62625885009766,45.3758544921875,44.988407135009766,21.547252655029297,58.75328063964844,58.00828552246094,43.71165084838867,43.62898635864258,77.59822082519531,95.31645202636719
2019-01-07,231.45904541015625,104.31778717041016,45.53512191772461,45.65718460083008,21.573890686035156,59.23125457763672,58.52706527709961,43.651954650878906,43.33135223388672,77.8961181640625,97.4717788696289
2019-01-08,233.63369750976562,104.04359436035156,46.01295471191406,46.01035690307617,21.591663360595703,60.042869567871094,59.01753616333008,44.05275344848633,43.868751525878906,78.50096893310547,98.54943084716797
2019-01-09,234.7255859375,103.88079071044922,46.030643463134766,46.739253997802734,21.698240280151367,60.44869613647461,59.78153991699219,43.643428802490234,43.60418701171875,78.8530044555664,99.05047607421875
2019-01-10,235.55357360839844,103.21244812011719,46.43767166137695,46.874515533447266,21.70712661743164,61.26934051513672,60.045650482177734,43.89925003051758,44.17465591430664,79.00648498535156,98.7668685913086
2019-01-11,235.64459228515625,103.61518859863281,46.25185775756836,46.59648132324219,21.760414123535156,61.20622253417969,59.932464599609375,44.02716827392578,44.00931167602539,79.26827239990234,98.86138153076172
2019-01-14,234.20687866210938,103.22962951660156,45.897918701171875,46.483768463134766,21.911407470703125,61.197200775146484,59.375946044921875,43.8139762878418,43.01717758178711,78.39262390136719,98.25639343261719
2019-01-15,236.8911590576172,102.85265350341797,45.59706115722656,46.649078369140625,22.1068058013916,61.007816314697266,60.27202224731445,44.248878479003906,43.54631042480469,79.80087280273438,99.14498901367188
2019-01-16,237.46441650390625,102.95545959472656,45.7740364074707,46.588958740234375,22.577539443969727,61.07095718383789,60.32861328125,44.01011276245117,43.70340347290039,79.65644073486328,98.9181137084961
2019-01-17,239.2659149169922,102.98116302490234,46.57925796508789,47.017276763916016,22.701881408691406,62.11702346801758,60.7153434753418,44.197715759277344,43.88529586791992,80.3605728149414,99.58929443359375
2019-01-18,242.45053100585938,102.44132232666016,47.349090576171875,47.97160339355469,23.092681884765625,63.29844665527344,61.63969802856445,44.72642135620117,43.934898376464844,81.31745910644531,100.96947479248047
2019-01-22,239.17495727539062,103.13538360595703,46.694297790527344,46.9271125793457,22.826234817504883,61.99079895019531,60.602149963378906,44.317100524902344,44.017574310302734,80.75776672363281,99.45692443847656
2019-01-23,239.6754150390625,103.09252166748047,46.37574768066406,46.44619369506836,22.852872848510742,62.080970764160156,60.80965805053711,44.84580612182617,44.46403884887695,80.8480453491211,99.65545654296875
2019-01-24,239.8027801513672,103.76944732666016,46.12797546386719,46.69416427612305,22.90616798400879,62.39661407470703,61.31900405883789,44.2915153503418,44.69553756713867,80.17101287841797,100.07139587402344
2019-01-25,241.83184814453125,103.27245330810547,47.00399398803711,47.28778839111328,23.092681884765625,63.190223693847656,62.18675994873047,44.11244201660156,44.0837287902832,80.27030181884766,101.17744445800781
2019-01-28,239.99383544921875,103.169677734375,46.93320846557617,46.81439208984375,23.02163314819336,62.58600616455078,61.35673141479492,44.300045013427734,43.87702941894531,79.35853576660156,100.59133911132812
2019-01-29,239.6754150390625,103.69230651855469,47.41988754272461,46.95716857910156,22.941694259643555,63.45173263549805,60.696475982666016,44.40237045288086,44.00104522705078,79.74669647216797,99.93905639648438
2019-01-30,243.4696502685547,103.61518859863281,47.924259185791016,47.61842346191406,23.074926376342773,64.4437484741211,62.58293151855469,44.700828552246094,44.34002685546875,80.83902740478516,101.90530395507812
2019-01-31,245.60789489746094,104.50630187988281,47.207523345947266,47.926513671875,23.03939437866211,64.72331237792969,62.516910552978516,45.52799606323242,45.27427291870117,81.85005187988281,102.83174133300781
2019-02-01,245.72621154785156,103.8751220703125,47.349090576171875,48.76061248779297,23.137094497680664,64.82249450683594,62.884742736816406,45.383033752441406,45.10065460205078,81.92228698730469,101.32868194580078
2019-02-04,247.45497131347656,103.41136932373047,47.26946258544922,48.873321533203125,23.23479652404785,65.66117095947266,63.89400100708008,45.67295837402344,45.17506408691406,81.68756866455078,101.99039459228516
2019-02-05,248.49227905273438,103.8836898803711,47.61456298828125,48.9484748840332,23.17262077331543,66.22933197021484,64.43163299560547,45.68149185180664,45.26601028442383,81.57020568847656,102.9451675415039
2019-02-06,248.16468811035156,103.93521881103516,47.331398010253906,48.58778381347656,23.14597511291504,66.24736022949219,64.6485824584961,45.69001007080078,45.2411994934082,81.94033813476562,102.519775390625
2019-02-07,245.799072265625,104.62222290039062,46.676597595214844,47.51322937011719,22.915054321289062,65.79645538330078,63.761966705322266,45.6558952331543,45.836483001708984,81.03759002685547,101.67845916748047
2019-02-08,246.0991973876953,105.06878662109375,46.632354736328125,47.295310974121094,22.799583435058594,65.89564514160156,64.12979125976562,45.86909103393555,46.034908294677734,81.19107818603516,101.2719497680664
2019-02-11,246.23573303222656,104.65657043457031,46.7031364440918,47.5207405090332,22.870641708374023,66.24736022949219,64.10149383544922,45.98848342895508,46.01837921142578,81.09176635742188,101.45156860351562
2019-02-12,249.40220642089844,104.390380859375,47.74728775024414,48.12189483642578,23.208148956298828,67.27544403076172,64.95040893554688,46.346622467041016,46.12586212158203,82.20211029052734,103.01134490966797
2019-02-13,250.2119903564453,103.99534606933594,47.809226989746094,48.7230339050293,23.270320892333984,67.67223358154297,65.03528594970703,46.431907653808594,45.99357223510742,82.38267517089844,103.71086883544922
