Date,SPY,TLT,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2006-03-31,96.39273834228516,54.23098373413086,23.17336654663086,36.748348236083984,19.483423233032227,24.913244247436523,17.784860610961914,15.964591026306152,18.104822158813477,24.66587257385254,27.280397415161133
2006-04-03,96.31851959228516,54.248558044433594,23.45989990234375,36.950992584228516,19.513351440429688,25.001691818237305,17.889286041259766,16.01871681213379,18.128313064575195,24.650440216064453,27.18313980102539
2006-04-04,96.9347915649414,54.192138671875,23.49571418762207,37.437374114990234,19.722843170166016,25.171220779418945,17.953550338745117,16.00518035888672,18.322097778320312,24.68129539489746,27.33712387084961
2006-04-05,97.2688217163086,54.26732635498047,23.818069458007812,38.052093505859375,19.758760452270508,25.18596649169922,18.10617446899414,16.039005279541016,18.49828338623047,24.60416603088379,27.515432357788086
2006-04-06,97.16490936279297,53.85369873046875,23.868209838867188,38.13317108154297,19.68692970275879,25.149110794067383,18.090116500854492,15.97812271118164,18.269254684448242,24.419052124023438,27.572166442871094
2006-04-07,96.17745971679688,53.327369689941406,23.50288200378418,37.39009094238281,19.50139045715332,25.0238094329834,17.881258010864258,15.836065292358398,18.0108642578125,24.125961303710938,27.450592041015625
2006-04-10,96.32595825195312,53.42759323120117,23.49571418762207,38.099369049072266,19.53729248046875,24.935361862182617,17.857149124145508,15.85635757446289,18.00499153137207,24.079687118530273,27.410062789916992
2006-04-11,95.50926208496094,53.6156120300293,23.323793411254883,37.82917022705078,19.369693756103516,24.891138076782227,17.69649887084961,15.707531929016113,17.799457550048828,23.81744384765625,27.191253662109375
2006-04-12,95.68743133544922,53.28976821899414,23.481388092041016,37.57921600341797,19.411588668823242,25.06065559387207,17.728626251220703,15.761656761169434,17.840560913085938,23.97941780090332,27.16693115234375
2006-04-13,95.56122589111328,52.91376876831055,23.603164672851562,37.700836181640625,19.44151496887207,24.95747184753418,17.75272560119629,15.734594345092773,17.758352279663086,23.9254207611084,27.231767654418945
2006-04-17,95.52410125732422,53.1080207824707,23.810903549194336,38.3966064453125,19.423566818237305,24.832170486450195,17.5599422454834,15.64665412902832,17.74073600769043,23.786598205566406,27.093996047973633
2006-04-18,97.03874206542969,53.20204162597656,24.4627685546875,39.33558654785156,19.7827091217041,25.429203033447266,17.91338539123535,15.795473098754883,18.08133888244629,24.01027488708496,27.491106033325195
2006-04-19,97.22431945800781,52.87619400024414,24.627527236938477,39.94355773925781,19.80665397644043,25.591354370117188,17.897319793701172,15.815764427185059,18.140064239501953,23.871442794799805,27.393857955932617
2006-04-20,97.35797119140625,52.832275390625,24.398305892944336,39.53147506713867,19.848541259765625,25.68717384338379,17.91338539123535,15.8428373336792,18.269254684448242,24.087390899658203,27.499221801757812
2006-04-21,97.37278747558594,53.139373779296875,24.641855239868164,40.355628967285156,19.824602127075195,25.716663360595703,17.720592498779297,15.8428373336792,18.351469039916992,24.033405303955078,27.28849220275879
2006-04-24,97.19461822509766,53.35240936279297,24.55588150024414,39.74089813232422,19.830589294433594,25.80511474609375,17.69649887084961,15.910481452941895,18.521770477294922,23.94085693359375,27.280397415161133
2006-04-25,96.79368591308594,52.719505310058594,24.38397216796875,39.22748947143555,19.710880279541016,25.502901077270508,17.688472747802734,15.910481452941895,18.257503509521484,23.794313430786133,27.239870071411133
2006-04-26,96.81593322753906,52.63179016113281,24.37679672241211,38.60602569580078,19.824602127075195,25.642953872680664,17.75272560119629,16.05929946899414,18.07546043395996,23.794313430786133,27.4262752532959
2006-04-27,97.28372192382812,52.70070266723633,23.889698028564453,38.16692352294922,20.1358585357666,25.502901077270508,17.92945098876953,16.07959747314453,18.31622886657715,23.663190841674805,27.645097732543945
2006-04-28,97.61038970947266,52.738311767578125,23.99714469909668,38.599273681640625,20.32740020751953,25.451313018798828,17.55190658569336,16.120176315307617,18.392578125,23.90228843688965,27.62887954711914
2006-05-01,96.81593322753906,52.34196472167969,24.154739379882812,39.234249114990234,20.010160446166992,25.517650604248047,17.40730857849121,16.11341667175293,18.222272872924805,23.69404411315918,27.474905014038086
2006-05-02,97.5435791015625,52.4803352355957,24.391128540039062,40.105682373046875,20.1358585357666,25.724029541015625,17.487638473510742,16.208120346069336,18.515897750854492,23.69404411315918,27.499221801757812
2006-05-03,97.17977905273438,52.36713409423828,24.398305892944336,39.48419952392578,20.117900848388672,25.731407165527344,17.447477340698242,16.09989356994629,18.45717430114746,23.431800842285156,27.572166442871094
2006-05-04,97.52871704101562,52.279056549072266,24.641855239868164,39.30181884765625,20.159805297851562,26.040983200073242,17.511743545532227,16.126953125,18.480663299560547,23.508935928344727,27.72614097595215
2006-05-05,98.38997650146484,52.593631744384766,24.813770294189453,39.761173248291016,20.447120666503906,26.298952102661133,17.608137130737305,16.275772094726562,18.89760971069336,23.740320205688477,28.050338745117188
2006-05-08,98.27117156982422,52.62503433227539,24.906890869140625,39.58552551269531,20.363309860229492,26.276840209960938,17.63223648071289,16.363710403442383,18.75079917907715,23.732608795166016,28.090864181518555
2006-05-09,98.46420288085938,52.593631744384766,25.0716552734375,39.821956634521484,20.39923095703125,26.276840209960938,17.5599422454834,16.41106605529785,18.592239379882812,23.562915802001953,28.171903610229492
2006-05-10,98.4122543334961,52.68798065185547,25.078815460205078,40.193485260009766,20.41120147705078,26.291595458984375,17.375181198120117,16.34341812133789,18.739051818847656,23.539783477783203,28.1881103515625
2006-05-11,97.22431945800781,52.430023193359375,24.734973907470703,39.673343658447266,20.07600212097168,26.15890884399414,17.013704299926758,16.140478134155273,18.5628719329834,23.493505477905273,27.904449462890625
2006-05-12,95.95474243164062,51.99596405029297,24.204891204833984,38.32905578613281,19.87248992919922,25.746139526367188,16.85304069519043,16.011947631835938,18.35733985900879,23.439517974853516,27.62887954711914
2006-05-15,96.14776611328125,52.20356750488281,23.889698028564453,37.52518081665039,20.010160446166992,25.753511428833008,16.869104385375977,16.187833786010742,18.474790573120117,23.771169662475586,27.701839447021484
2006-05-16,96.00666809082031,52.593631744384766,23.89686393737793,37.66028594970703,19.98621368408203,25.746139526367188,16.708446502685547,16.24871253967285,18.392578125,23.83287239074707,27.50731658935547
2006-05-17,94.18024444580078,52.26643371582031,23.252164840698242,36.701045989990234,19.585174560546875,25.215442657470703,16.48352813720703,16.0457706451416,18.11069679260254,23.586061477661133,27.12640953063965
2006-05-18,93.705078125,52.97732925415039,23.00861167907715,36.255191802978516,19.411588668823242,25.009071350097656,16.42730140686035,15.964591026306152,18.104822158813477,23.485794067382812,27.110200881958008
2006-05-19,94.3658447265625,53.115779876708984,23.101736068725586,36.491641998291016,19.513351440429688,25.090145111083984,16.547800064086914,15.97812271118164,18.257503509521484,23.35466766357422,27.296606063842773
2006-05-22,93.64568328857422,53.229034423828125,22.600299835205078,36.28221893310547,19.4654598236084,25.038549423217773,16.4031982421875,16.025482177734375,18.39845085144043,23.25440788269043,27.10209083557129
2006-05-23,92.93292236328125,53.19755172729492,22.65045166015625,36.28898239135742,19.369693756103516,24.920610427856445,16.28270721435547,16.01871681213379,18.140064239501953,23.146427154541016,26.899473190307617
2006-05-24,93.67538452148438,53.22270965576172,22.5501651763916,35.84315872192383,19.381664276123047,24.854284286499023,16.443361282348633,16.140478134155273,18.204652786254883,23.215848922729492,26.940004348754883
2006-05-25,94.83363342285156,53.01511001586914,22.936975479125977,37.099609375,19.555248260498047,25.0238094329834,16.59598731994629,16.296066284179688,18.374958038330078,23.431800842285156,27.199342727661133
2006-05-26,95.31620788574219,52.97732925415039,23.323793411254883,37.22119140625,19.716861724853516,25.16385841369629,16.67631721496582,16.296066284179688,18.57462501525879,23.562915802001953,27.28849220275879
2006-05-30,93.62338256835938,52.95217514038086,22.772220611572266,36.63350296020508,19.423566818237305,24.839534759521484,16.346973419189453,16.093130111694336,18.386703491210938,23.25440788269043,26.875154495239258
2006-05-31,94.6702651977539,52.63766860961914,23.030105590820312,37.52518081665039,19.56123161315918,25.016437530517578,16.411243438720703,16.154006958007812,18.69207191467285,23.40095329284668,27.16693115234375
2006-06-01,95.57605743408203,52.87259292602539,23.280820846557617,37.62651062011719,19.788692474365234,25.274423599243164,16.692384719848633,16.241945266723633,18.879993438720703,23.732608795166016,27.588369369506836
2006-06-02,95.77649688720703,53.55478286743164,23.50288200378418,38.18720245361328,19.902423858642578,25.31127166748047,16.636154174804688,16.208120346069336,19.109020233154297,23.825162887573242,27.531631469726562
2006-06-05,94.38070678710938,53.48526382446289,22.800874710083008,36.984771728515625,19.579193115234375,24.765830993652344,16.387134552001953,15.97812271118164,18.879993438720703,23.454940795898438,27.093996047973633
2006-06-06,94.15055084228516,53.73790740966797,22.60746192932129,36.950992584228516,19.53130531311035,24.670005798339844,16.387134552001953,16.025482177734375,18.91522216796875,23.493505477905273,26.956199645996094
2006-06-07,93.4452133178711,53.75053787231445,22.091697692871094,35.53239822387695,19.597150802612305,24.397296905517578,16.162214279174805,16.01871681213379,18.84475326538086,23.60148811340332,26.964309692382812
2006-06-08,93.36356353759766,53.85789489746094,22.02007484436035,36.032283782958984,19.633068084716797,24.412031173706055,16.081884384155273,16.072830200195312,18.90935516357422,23.64004898071289,26.923784255981445
2006-06-09,93.06656646728516,54.14216613769531,21.905454635620117,35.66749572753906,19.567218780517578,24.205656051635742,16.017616271972656,16.08635711669922,19.06791114807129,23.47036361694336,26.858943939208984
2006-06-12,92.05682373046875,54.18638229370117,21.561620712280273,34.93794631958008,19.351736068725586,23.903446197509766,15.720407485961914,15.991652488708496,19.109020233154297,23.23126792907715,26.502349853515625
2006-06-13,90.98770904541016,54.2242546081543,21.196292877197266,33.90439224243164,18.974632263183594,23.829744338989258,15.736471176147461,15.937532424926758,18.879993438720703,23.169567108154297,26.291610717773438
2006-06-14,91.69300842285156,53.68107223510742,21.475658416748047,34.77582550048828,18.86090660095215,24.036130905151367,15.840892791748047,16.00518035888672,18.739051818847656,23.208133697509766,26.41318702697754
2006-06-15,93.63826751708984,53.371585845947266,22.19198989868164,36.09983444213867,19.279903411865234,24.58156394958496,16.24254035949707,16.133708953857422,19.026805877685547,23.493505477905273,26.988624572753906
2006-06-16,92.9559326171875,53.25154113769531,22.06001853942871,36.00288009643555,19.157691955566406,24.577869415283203,16.218441009521484,16.152069091796875,19.014366149902344,23.463321685791016,26.924461364746094
2006-06-19,92.22509002685547,53.17578887939453,21.6201171875,34.64683532714844,19.02523422241211,24.385732650756836,16.14614486694336,16.090864181518555,18.753808975219727,23.28527069091797,26.77826499938965
2006-06-20,92.538330078125,53.08739471435547,21.713871002197266,34.48412322998047,19.079421997070312,24.35618019104004,16.12204933166504,16.20648193359375,18.80119514465332,23.20012092590332,26.680795669555664
2006-06-21,93.2243881225586,53.09998321533203,22.240304946899414,35.257049560546875,19.2359619140625,24.644378662109375,16.330902099609375,16.2676944732666,18.783416748046875,23.316234588623047,26.940704345703125
2006-06-22,92.81421661376953,52.79679870605469,22.124921798706055,35.406227111816406,19.163715362548828,24.496585845947266,16.13811683654785,16.2404842376709,18.718276977539062,23.184635162353516,26.729522705078125
2006-06-23,92.79930877685547,52.68940734863281,22.312423706054688,36.19272232055664,19.037277221679688,24.563093185424805,16.089921951293945,16.186080932617188,18.747892379760742,23.207860946655273,26.705163955688477
2006-06-26,93.20948028564453,52.58837890625,22.377328872680664,36.59276580810547,19.205848693847656,24.629596710205078,16.12204933166504,16.27448844909668,18.824872970581055,23.122705459594727,26.84324073791504
2006-06-27,92.40406799316406,52.84737014770508,22.09608268737793,36.660560607910156,19.01921272277832,24.4005184173584,15.905155181884766,16.199682235717773,18.753808975219727,22.882734298706055,26.50211524963379
2006-06-28,93.03047943115234,52.5694580078125,22.15376853942871,37.29113006591797,19.121562957763672,24.47441291809082,16.00958251953125,16.27448844909668,18.807111740112305,22.882734298706055,26.526479721069336
2006-06-29,94.90970611572266,52.74629211425781,23.04078483581543,38.34882354736328,19.52495002746582,24.991683959960938,16.419267654418945,16.532928466796875,19.049898147583008,23.27753448486328,27.103139877319336
2006-06-30,94.91720581054688,53.25790786743164,23.148958206176758,38.4776611328125,19.470760345458984,24.984302520751953,16.330902099609375,16.451313018798828,19.120954513549805,23.40912437438965,27.119384765625
